,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters,Constellation,SvName,UnixTime,Epoch,SvPositionXEcefMeters,SvPositionYEcefMeters,SvPositionZEcefMeters,SvVelocityXEcefMetersPerSecond,SvVelocityYEcefMetersPerSecond,SvVelocityZEcefMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond
1216,1717218207000,155991122000000,18,0.0,-1401097434289769602,0.7145423889160156,23.468610379495654,3.5757165278149308,10.93542752797082,196.0,12,0.0,16399,536625335477499.0,21.0,30.2,-447.3804321289063,0.5489999651908875,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.27,26.6,0.0,0.0,0.0,0.0,C,557971907831722,GPS,1.4012534254117696e+18,1.4012534253354775e+18,22871794.985811967,6.295641617999999,G,G12,2024-06-01 05:03:27+00:00,152,11116227.20910636,14959611.915607605,18660518.011611667,-462.4506525699705,2386.102228451109,-1608.2124644673713,-152978.66003140106,-0.000988391239162441
1217,1717218207000,155991122000000,18,0.0,-1401097434289769602,0.7145423889160156,23.468610379495654,3.5757165278149308,10.93542752797082,196.0,17,0.0,16399,536625337828977.0,24.0,29.3,193.79421997070312,0.0789999961853027,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.27,25.7,0.0,0.0,0.0,0.0,C,557971907831722,GPS,1.4012534254117696e+18,1.4012534253378289e+18,22166874.991769087,7.195018992,G,G17,2024-06-01 05:03:27+00:00,152,-22284818.90186556,13638398.34469633,5651665.621024156,-697.3798480555681,46.38064402143341,-3075.8693785250116,210002.20235780365,-0.001363298260911024
1218,1717218207000,155991122000000,18,0.0,-1401097434289769602,0.7145423889160156,23.468610379495654,3.5757165278149308,10.93542752797082,196.0,19,0.0,16399,536625342468262.0,13.0,35.1,33.151519775390625,0.0278999991714954,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.27,31.5,0.0,0.0,0.0,0.0,C,557971907831722,GPS,1.4012534254117696e+18,1.4012534253424684e+18,20775991.480387583,3.897301954,G,G19,2024-06-01 05:03:27+00:00,152,-16285168.261282403,15806550.397241287,13288533.600476263,-1705.2609361480202,379.78362418508743,-2546.569981144865,146925.10969679302,0.0016018754565733013
1219,1717218207000,155991122000000,18,0.0,-1401097434289769602,0.7145423889160156,23.468610379495654,3.5757165278149308,10.93542752797082,196.0,20,0.0,16399,536625341740687.0,8.0,40.3,-306.8619079589844,0.0227000005543231,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.27,36.7,0.0,0.0,0.0,0.0,C,557971907831722,GPS,1.4012534254117696e+18,1.4012534253417408e+18,20994106.0827904,2.398339664,G,G20,2024-06-01 05:03:27+00:00,152,1884859.747342373,26531815.953094557,1596269.2454324798,-309.5111142011116,-160.6957872607819,3142.260162070277,112280.42460850412,-0.0004089894782739068
1220,1717218207000,155991122000000,18,0.0,-1401097434289769602,0.7145423889160156,23.468610379495654,3.5757165278149308,10.93542752797082,196.0,22,0.0,16399,536625337557718.0,9.0,39.3,549.8892822265625,0.0473000034689903,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.27,35.7,0.0,0.0,0.0,0.0,C,557971907831722,GPS,1.4012534254117696e+18,1.4012534253375575e+18,22248149.92630272,2.698132122,G,G22,2024-06-01 05:03:27+00:00,152,-10081817.212998237,22731789.914629716,-9310892.574882181,-49.409184483427595,-1255.1598001862594,-2853.0406980432313,-6410.232785365581,-0.0015337105435256515
1221,1717218208000,155992122000000,18,0.0,-1401097434289769602,0.1482982635498047,24.07813008176163,-0.3750485500517118,11.22226708640025,196.0,05,0.0,16399,536626334508072.0,11.0,36.8,-612.1375122070312,0.0442000031471252,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.27,33.2,0.0,0.0,0.0,0.0,C,557972907831722,GPS,1.4012534264117696e+18,1.401253426334508e+18,23162435.379654143,3.297717038,G,G05,2024-06-01 05:03:28+00:00,153,6098650.988544372,24074369.505020622,-9471128.825409887,-243.92815677723175,1174.727512732902,2892.165573122446,-52385.27445113585,-0.0004089894782739068
1222,1717218208000,155992122000000,18,0.0,-1401097434289769602,0.1482982635498047,24.07813008176163,-0.3750485500517118,11.22226708640025,196.0,06,0.0,16399,536626338806658.0,13.0,34.6,242.4658203125,0.0519000031054019,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.27,31.0,0.0,0.0,0.0,0.0,C,557972907831722,GPS,1.4012534264117696e+18,1.4012534263388068e+18,21873701.951241728,3.897301954,G,G06,2024-06-01 05:03:28+00:00,153,-8035688.665300692,12202802.419815108,22238951.142193135,-2313.5691560560026,-1578.865933091456,41.07000228989665,72877.55374888044,-0.006134842174108603
1223,1717218208000,155992122000000,18,0.0,-1401097434289769602,0.1482982635498047,24.07813008176163,-0.3750485500517118,11.22226708640025,196.0,09,0.0,16399,536626333337690.0,46.0,23.7,-67.72551727294922,0.9359999895095824,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.27,20.1,0.0,0.0,0.0,0.0,C,557972907831722,GPS,1.4012534264117696e+18,1.4012534263333376e+18,23513322.065856,13.790453068,G,G09,2024-06-01 05:03:28+00:00,153,-24451153.672575824,6430746.403795343,8144936.05521131,799.3223449101149,-722.6285603572184,2935.5507678026493,65263.39554102165,0.004294389521867028
1224,1717218208000,155992122000000,18,0.0,-1401097434289769602,0.1482982635498047,24.07813008176163,-0.3750485500517118,11.22226708640025,196.0,11,0.0,16399,536626339110475.0,14.0,34.5,-21.93752861022949,0.0545000024139881,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.27,30.9,0.0,0.0,0.0,0.0,C,557972907831722,GPS,1.4012534264117696e+18,1.4012534263391104e+18,21782680.1643136,4.197094412,G,G11,2024-06-01 05:03:28+00:00,153,5333456.821915768,19111607.953576967,17705764.487955805,-1894.5202450345178,-1205.110695993505,1868.488631748732,-202532.95075828736,-0.0025902666957327448
1225,1717218208000,155992122000000,18,0.0,-1401097434289769602,0.1482982635498047,24.07813008176163,-0.3750485500517118,11.22226708640025,196.0,12,0.0,16399,536626335478990.0,17.0,32.2,-447.1460266113281,0.0548000000417232,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.27,28.6,0.0,0.0,0.0,0.0,C,557972907831722,GPS,1.4012534264117696e+18,1.401253426335479e+18,22871334.50459648,5.096471786,G,G12,2024-06-01 05:03:28+00:00,153,11115764.790890971,14961998.034624537,18658909.542582467,-462.2850387385697,2385.9242088601322,-1608.6179121652267,-152978.66003140106,-0.000988391239162441
1226,1717218208000,155992122000000,18,0.0,-1401097434289769602,0.1482982635498047,24.07813008176163,-0.3750485500517118,11.22226708640025,196.0,17,0.0,16399,536626337828331.0,13.0,34.9,194.3466033935547,0.0504000037908554,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.27,31.3,0.0,0.0,0.0,0.0,C,557972907831722,GPS,1.4012534264117696e+18,1.4012534263378284e+18,22167028.48550758,3.897301954,G,G17,2024-06-01 05:03:28+00:00,153,-22285516.15558565,13638444.622530736,5648589.601972827,-697.0265317381904,46.27023148724864,-3075.9873116784925,210002.20235780365,-0.001363298260911024
1227,1717218208000,155992122000000,18,0.0,-1401097434289769602,0.1482982635498047,24.07813008176163,-0.3750485500517118,11.22226708640025,196.0,19,0.0,16399,536626342468165.0,11.0,37.1,34.05475997924805,0.0262000001966953,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.27,33.5,0.0,0.0,0.0,0.0,C,557972907831722,GPS,1.4012534264117696e+18,1.401253426342468e+18,20776068.22725683,3.297717038,G,G19,2024-06-01 05:03:28+00:00,153,-16286873.44636577,15806930.149381382,13285986.807480665,-1704.9352826650997,379.7699903900491,-2546.8611955653996,146925.10969679302,0.0016018754565733013
1228,1717218208000,155992122000000,18,0.0,-1401097434289769602,0.1482982635498047,24.07813008176163,-0.3750485500517118,11.22226708640025,196.0,20,0.0,16399,536626341741695.0,9.0,39.2,-306.52587890625,0.0233000013977289,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.27,35.6,0.0,0.0,0.0,0.0,C,557972907831722,GPS,1.4012534264117696e+18,1.4012534263417416e+18,20993875.84218265,2.698132122,G,G20,2024-06-01 05:03:28+00:00,153,1884550.1366884196,26531655.070005734,1599411.5936540188,-309.56426016575165,-161.0685471889941,3142.226492302779,112280.42460850412,-0.0004089894782739068
1229,1717218208000,155992122000000,18,0.0,-1401097434289769602,0.1482982635498047,24.07813008176163,-0.3750485500517118,11.22226708640025,196.0,22,0.0,16399,536626337555876.0,9.0,39.3,550.5263061523438,0.0473000034689903,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.27,35.7,0.0,0.0,0.0,0.0,C,557972907831722,GPS,1.4012534264117696e+18,1.401253426337556e+18,22248687.15438745,2.698132122,G,G22,2024-06-01 05:03:28+00:00,153,-10081866.68695079,22730534.51642045,-9313745.60115248,-49.431229039000215,-1255.515681495014,-2852.842391788846,-6410.232785365581,-0.0015337105435256515
1230,1717218209000,155993122000000,18,0.0,-1401097434289769602,0.1035947799682617,27.129517548019063,1.2415005517643465,13.973965848916508,196.0,05,0.0,16399,536627334510098.0,13.0,34.8,-613.4649658203125,0.0459000021219253,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,31.2,0.0,0.0,0.0,0.0,C,557973907831722,GPS,1.4012534274117696e+18,1.40125342733451e+18,23161821.40470016,3.897301954,G,G05,2024-06-01 05:03:29+00:00,154,6098407.036580778,24075544.110144958,-9468236.465999188,-243.85387640477532,1174.3800558398964,2892.3666307603175,-52385.27445113585,-0.0004089894782739068
1231,1717218209000,155993122000000,18,0.0,-1401097434289769602,0.1035947799682617,27.129517548019063,1.2415005517643465,13.973965848916508,196.0,06,0.0,16399,536627338805833.0,13.0,34.8,242.04405212402344,0.0519000031054019,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,31.2,0.0,0.0,0.0,0.0,C,557973907831722,GPS,1.4012534274117696e+18,1.4012534273388055e+18,21874008.93871872,3.897301954,G,G06,2024-06-01 05:03:29+00:00,154,-8038002.360884187,12201223.575376665,22238991.97790974,-2313.672163929664,-1578.7217027585098,40.59953961286245,72877.55374888044,-0.006134842174108603
1232,1717218209000,155993122000000,18,0.0,-1401097434289769602,0.1035947799682617,27.129517548019063,1.2415005517643465,13.973965848916508,196.0,09,0.0,16399,536627333338013.0,19.0,31.3,-67.48030853271484,0.0617000013589859,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,27.7,0.0,0.0,0.0,0.0,C,557973907831722,GPS,1.4012534274117696e+18,1.401253427333338e+18,23513168.572117504,5.696056702,G,G09,2024-06-01 05:03:29+00:00,154,-24450354.196250588,6430023.578908087,8147871.621620293,799.6069626987127,-722.8477341203657,2935.37746757986,65263.39554102165,0.004294389521867028
1233,1717218209000,155993122000000,18,0.0,-1401097434289769602,0.1035947799682617,27.129517548019063,1.2415005517643465,13.973965848916508,196.0,11,0.0,16399,536627339110573.0,14.0,34.2,-23.948457717895508,0.4150000214576721,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,30.6,0.0,0.0,0.0,0.0,C,557973907831722,GPS,1.4012534274117696e+18,1.4012534273391107e+18,21782603.417444352,4.197094412,G,G11,2024-06-01 05:03:29+00:00,154,5331562.080405388,19110402.806678932,17707632.840749774,-1894.7806519101196,-1205.1377417852486,1868.1133233405203,-202532.95075828736,-0.0025902666957327448
1234,1717218209000,155993122000000,18,0.0,-1401097434289769602,0.1035947799682617,27.129517548019063,1.2415005517643465,13.973965848916508,196.0,12,0.0,16399,536627335480515.0,24.0,28.9,-446.3829956054688,0.1149999946355819,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,25.3,0.0,0.0,0.0,0.0,C,557973907831722,GPS,1.4012534274117696e+18,1.4012534273354803e+18,22870874.02338099,7.195018992,G,G12,2024-06-01 05:03:29+00:00,154,11115302.5382647,14964383.975664977,18657300.668055054,-462.11944272645314,2385.746126713497,-1609.0233239872493,-152978.66003140106,-0.000988391239162441
1235,1717218209000,155993122000000,18,0.0,-1401097434289769602,0.1035947799682617,27.129517548019063,1.2415005517643465,13.973965848916508,196.0,17,0.0,16399,536627337827695.0,12.0,36.1,194.679931640625,0.3619999885559082,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,32.5,0.0,0.0,0.0,0.0,C,557973907831722,GPS,1.4012534274117696e+18,1.4012534273378276e+18,22167258.726115327,3.597509496,G,G17,2024-06-01 05:03:29+00:00,154,-22286213.055987585,13638490.789921315,5645513.46498588,-696.6732183102563,46.159765250938065,-3076.105181228548,210002.20235780365,-0.001363298260911024
1236,1717218209000,155993122000000,18,0.0,-1401097434289769602,0.1035947799682617,27.129517548019063,1.2415005517643465,13.973965848916508,196.0,19,0.0,16399,536627342468045.0,13.0,35.2,33.74576950073242,0.0278999991714954,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,31.6,0.0,0.0,0.0,0.0,C,557973907831722,GPS,1.4012534274117696e+18,1.401253427342468e+18,20776068.22725683,3.897301954,G,G19,2024-06-01 05:03:29+00:00,154,-16288578.305734484,15807309.88784788,13283439.723347768,-1704.6096027678605,379.7563026801739,-2547.152354255934,146925.10969679302,0.0016018754565733013
1237,1717218209000,155993122000000,18,0.0,-1401097434289769602,0.1035947799682617,27.129517548019063,1.2415005517643465,13.973965848916508,196.0,20,0.0,16399,536627341742728.0,11.0,37.4,-307.58428955078125,0.0247000008821487,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,33.8,0.0,0.0,0.0,0.0,C,557973907831722,GPS,1.4012534274117696e+18,1.4012534273417428e+18,20993492.10783641,3.297717038,G,G20,2024-06-01 05:03:29+00:00,154,1884240.472854525,26531493.814145144,1602553.9082498564,-309.6174555905065,-161.44129643254732,3142.1927563408676,112280.42460850412,-0.0004089894782739068
1238,1717218209000,155993122000000,18,0.0,-1401097434289769602,0.1035947799682617,27.129517548019063,1.2415005517643465,13.973965848916508,196.0,22,0.0,16399,536627337553975.0,40.0,24.9,548.57861328125,0.871999979019165,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,21.3,0.0,0.0,0.0,0.0,C,557973907831722,GPS,1.4012534274117696e+18,1.401253427337554e+18,22249301.12934144,11.99169832,G,G22,2024-06-01 05:03:29+00:00,154,-10081916.18296755,22729278.76240335,-9316598.428911606,-49.453323370302385,-1255.8715425180897,-2852.6440235598566,-6410.232785365581,-0.0015337105435256515
1239,1717218210000,155994122000000,18,0.0,-1401097434289769601,0.2509841918945312,31.48145333398133,-1.7144047255833674,14.889800934759691,196.0,05,0.0,16399,536628334512134.0,12.0,35.8,-612.849853515625,0.0450000017881393,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.34,32.2,0.0,0.0,0.0,0.0,C,557974907831721,GPS,1.4012534284117696e+18,1.401253428334512e+18,23161207.429746173,3.597509496,G,G05,2024-06-01 05:03:30+00:00,155,6098163.158871164,24076718.367797155,-9465343.905525515,-243.77964316182562,1174.032568109958,2892.5676275074266,-52385.27445113585,-0.0004089894782739068
1240,1717218210000,155994122000000,18,0.0,-1401097434289769601,0.2509841918945312,31.48145333398133,-1.7144047255833674,14.889800934759691,196.0,06,0.0,16399,536628338805029.0,14.0,34.1,243.8007354736328,0.0530000030994415,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.34,30.5,0.0,0.0,0.0,0.0,C,557974907831721,GPS,1.4012534284117696e+18,1.4012534283388047e+18,21874239.179326463,4.197094412,G,G06,2024-06-01 05:03:30+00:00,155,-8040316.159495202,12199644.875154717,22239032.34315343,-2313.7751143054534,-1578.5774321467727,40.129076541550894,72877.55374888044,-0.006134842174108603
1241,1717218210000,155994122000000,18,0.0,-1401097434289769601,0.2509841918945312,31.48145333398133,-1.7144047255833674,14.889800934759691,196.0,09,0.0,16399,536628333338222.0,19.0,31.4,-65.16426086425781,0.0617000013589859,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.34,27.8,0.0,0.0,0.0,0.0,C,557974907831721,GPS,1.4012534284117696e+18,1.401253428333338e+18,23513168.572117504,5.696056702,G,G09,2024-06-01 05:03:30+00:00,155,-24449554.4354091,6429300.534909057,8150807.014356789,799.8915363376643,-723.0669379926761,2935.204104727418,65263.39554102165,0.004294389521867028
1242,1717218210000,155994122000000,18,0.0,-1401097434289769601,0.2509841918945312,31.48145333398133,-1.7144047255833674,14.889800934759691,196.0,11,0.0,16399,536628339110688.0,16.0,33.2,-23.16924095153809,0.0593999996781349,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.34,29.6,0.0,0.0,0.0,0.0,C,557974907831721,GPS,1.4012534284117696e+18,1.4012534283391107e+18,21782603.417444352,4.796679328,G,G11,2024-06-01 05:03:30+00:00,155,5329667.078464108,19109197.632738583,17709500.818236854,-1895.0410326718034,-1205.1647305434533,1867.7379752605593,-202532.95075828736,-0.0025902666957327448
1243,1717218210000,155994122000000,18,0.0,-1401097434289769601,0.2509841918945312,31.48145333398133,-1.7144047255833674,14.889800934759691,196.0,12,0.0,16399,536628335481983.0,27.0,27.9,-445.8009643554688,0.6889999508857727,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.34,24.3,0.0,0.0,0.0,0.0,C,557974907831721,GPS,1.4012534284117696e+18,1.4012534283354819e+18,22870490.28903475,8.094396366,G,G12,2024-06-01 05:03:30+00:00,155,11114840.451251809,14966769.738448892,18655691.388211995,-461.9538645604994,2385.5679820333417,-1609.428699887654,-152978.66003140106,-0.000988391239162441
1244,1717218210000,155994122000000,18,0.0,-1401097434289769601,0.2509841918945312,31.48145333398133,-1.7144047255833674,14.889800934759691,196.0,17,0.0,16399,536628337827024.0,12.0,35.7,196.04661560058597,0.0495000034570694,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.34,32.1,0.0,0.0,0.0,0.0,C,557974907831721,GPS,1.4012534284117696e+18,1.401253428337827e+18,22167412.219853822,3.597509496,G,G17,2024-06-01 05:03:30+00:00,155,-22286909.603042755,13638536.846812524,5642437.210265535,-696.3199078006611,46.0492453194948,-3076.222987166807,210002.20235780365,-0.001363298260911024
1245,1717218210000,155994122000000,18,0.0,-1401097434289769601,0.2509841918945312,31.48145333398133,-1.7144047255833674,14.889800934759691,196.0,19,0.0,16399,536628342467921.0,13.0,34.7,35.66426467895508,0.0278999991714954,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.34,31.1,0.0,0.0,0.0,0.0,C,557974907831721,GPS,1.4012534284117696e+18,1.4012534283424678e+18,20776144.97412608,3.897301954,G,G19,2024-06-01 05:03:30+00:00,155,-16290282.839394119,15807689.612593934,13280892.348085584,-1704.2838964636778,379.7425610517968,-2547.443457215322,146925.10969679302,0.0016018754565733013
1246,1717218210000,155994122000000,18,0.0,-1401097434289769601,0.2509841918945312,31.48145333398133,-1.7144047255833674,14.889800934759691,196.0,20,0.0,16399,536628341743764.0,12.0,36.0,-306.6586608886719,0.0255000013858079,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.34,32.4,0.0,0.0,0.0,0.0,C,557974907831721,GPS,1.4012534284117696e+18,1.4012534283417439e+18,20993185.120359425,3.597509496,G,G20,2024-06-01 05:03:30+00:00,155,1883930.7557983221,26531332.185526967,1605696.1890850153,-309.67070047183375,-161.8140349703059,3142.1589541860776,112280.42460850412,-0.0004089894782739068
1247,1717218210000,155994122000000,18,0.0,-1401097434289769601,0.2509841918945312,31.48145333398133,-1.7144047255833674,14.889800934759691,196.0,22,0.0,16399,536628337552165.0,46.0,24.1,549.0162963867188,0.871999979019165,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.34,20.5,0.0,0.0,0.0,0.0,C,557974907831721,GPS,1.4012534284117696e+18,1.401253428337552e+18,22249838.35742617,13.790453068,G,G22,2024-06-01 05:03:30+00:00,155,-10081965.70110583,22728022.65241047,-9319451.05852499,-49.47546747730962,-1256.2273832955445,-2852.4455933300037,-6410.232785365581,-0.0015337105435256515
1248,1717218211000,155995122000000,18,0.0,-1401097434289769593,0.4615240097045898,33.39987597428262,2.5103501441819045,12.990102616560224,196.0,05,0.0,16399,536629334514197.0,14.0,34.0,-612.2567138671875,0.0470000021159648,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,30.4,0.0,0.0,0.0,0.0,C,557975907831713,GPS,1.4012534294117696e+18,1.401253429334514e+18,23160593.45479219,4.197094412,G,G05,2024-06-01 05:03:31+00:00,156,6097919.355364644,24077892.277965985,-9462451.14400126,-243.70545705278207,1173.6850495495103,2892.7685633625647,-52385.27445113585,-0.0004089894782739068
1249,1717218211000,155995122000000,18,0.0,-1401097434289769593,0.4615240097045898,33.39987597428262,2.5103501441819045,12.990102616560224,196.0,06,0.0,16399,536629338804180.0,16.0,33.4,245.76101684570312,0.0579000040888786,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,29.8,0.0,0.0,0.0,0.0,C,557975907831713,GPS,1.4012534294117696e+18,1.4012534293388042e+18,21874469.41993421,4.796679328,G,G06,2024-06-01 05:03:31+00:00,156,-8042630.060923253,12198066.319293894,22239072.237921163,-2313.8780071691363,-1578.4331212765635,39.65861311696351,72877.55374888044,-0.006134842174108603
1250,1717218211000,155995122000000,18,0.0,-1401097434289769593,0.4615240097045898,33.39987597428262,2.5103501441819045,12.990102616560224,196.0,09,0.0,16399,536629333338464.0,14.0,34.1,-62.80651473999024,0.0455000028014183,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,30.5,0.0,0.0,0.0,0.0,C,557975907831713,GPS,1.4012534294117696e+18,1.4012534293333384e+18,23513091.825248256,4.197094412,G,G09,2024-06-01 05:03:31+00:00,156,-24448754.389977895,6428577.271661511,8153742.233790144,800.1760658598864,-723.2861719964241,2935.030679223359,65263.39554102165,0.004294389521867028
1251,1717218211000,155995122000000,18,0.0,-1401097434289769593,0.4615240097045898,33.39987597428262,2.5103501441819045,12.990102616560224,196.0,11,0.0,16399,536629339110716.0,14.0,34.3,-21.749774932861328,0.0545000024139881,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,30.7,0.0,0.0,0.0,0.0,C,557975907831713,GPS,1.4012534294117696e+18,1.4012534293391107e+18,21782603.417444352,4.197094412,G,G11,2024-06-01 05:03:31+00:00,156,5327771.816315326,19107992.431938373,17711368.42018301,-1895.3013872800163,-1205.1916622687177,1867.3625875558278,-202532.95075828736,-0.0025902666957327448
1252,1717218211000,155995122000000,18,0.0,-1401097434289769593,0.4615240097045898,33.39987597428262,2.5103501441819045,12.990102616560224,196.0,12,0.0,16399,536629335483466.0,35.0,25.6,-445.7248840332031,0.8089999556541443,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,22.0,0.0,0.0,0.0,0.0,C,557975907831713,GPS,1.4012534294117696e+18,1.4012534293354831e+18,22870029.807819262,10.49273603,G,G12,2024-06-01 05:03:31+00:00,156,11114378.529801179,14969155.323085664,18654081.702973254,-461.7883042405485,2385.3897748127447,-1609.8340398868313,-152978.66003140106,-0.000988391239162441
1253,1717218211000,155995122000000,18,0.0,-1401097434289769593,0.4615240097045898,33.39987597428262,2.5103501441819045,12.990102616560224,196.0,14,0.0,16399,536629331353611.0,46.0,23.6,696.6175537109375,0.9120000004768372,16,0.0,0.0,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,20.0,0.0,0.0,0.0,0.0,C,557975907831713,GPS,1.4012534294117696e+18,1.4012534293313536e+18,24108110.302528,13.790453068,G,G14,2024-06-01 05:03:31+00:00,156,-13208764.532833522,16126560.746453663,-16301723.370075624,-45.672206569604626,-2100.9776649108203,-2057.9731134215313,124300.69299445902,0.002760678978347372
1254,1717218211000,155995122000000,18,0.0,-1401097434289769593,0.4615240097045898,33.39987597428262,2.5103501441819045,12.990102616560224,196.0,17,0.0,16399,536629337826380.0,12.0,35.9,197.94129943847656,0.0495000034570694,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,32.3,0.0,0.0,0.0,0.0,C,557975907831713,GPS,1.4012534294117696e+18,1.4012534293378263e+18,22167642.460461568,3.597509496,G,G17,2024-06-01 05:03:31+00:00,156,-22287605.796797376,13638582.79315337,5639360.837684497,-695.9666002004553,45.938671688066535,-3076.340729497518,210002.20235780365,-0.001363298260911024
1255,1717218211000,155995122000000,18,0.0,-1401097434289769593,0.4615240097045898,33.39987597428262,2.5103501441819045,12.990102616560224,196.0,19,0.0,16399,536629342467802.0,12.0,36.5,37.5936279296875,0.0270000007003545,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,32.9,0.0,0.0,0.0,0.0,C,557975907831713,GPS,1.4012534294117696e+18,1.4012534293424678e+18,20776144.97412608,3.597509496,G,G19,2024-06-01 05:03:31+00:00,156,-16291987.047333438,15808069.323569141,13278344.681727018,-1703.9581637631054,379.7287655014063,-2547.7345044395615,146925.10969679302,0.0016018754565733013
1256,1717218211000,155995122000000,18,0.0,-1401097434289769593,0.4615240097045898,33.39987597428262,2.5103501441819045,12.990102616560224,196.0,20,0.0,16399,536629341744764.0,16.0,32.9,-305.616943359375,0.0324000008404254,16,-0.0,1902.9177342976868,1575420030.0,0,0.0,0.0,0,0.0,1,-1.22,29.3,0.0,0.0,0.0,0.0,C,557975907831713,GPS,1.4012534294117696e+18,1.4012534293417446e+18,20992954.87975168,4.796679328,G,G20,2024-06-01 05:03:31+00:00,156,1883620.985482301,26531170.184168275,1608838.4359707544,-309.72399480526883,-162.18676277476345,3142.125085840532,112280.42460850412,-0.0004089894782739068
