utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,SignalType,ArrivalTimeNanosSinceGpsEpoch,ReceivedSvTimeNanosSinceGpsEpoch,RawPseudorangeMeters,RawPseudorangeUncertaintyMeters
1717218191000,1.55975E+14,18,0,-1.4011E+18,0.710278511,34.57260027,-4.111944377,9.031709871,196,27,0,16399,5.37E+14,17,32.6,187.1065979,0.0473,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,28.3,-1531.993164,7.146813869,0,0,I,5.57956E+14,BEIDOU,1.40E+18,1.40E+18,2.44E+07,5.096471786
1717218191000,1.55975E+14,18,0,-1.4011E+18,0.710278511,34.57260027,-4.111944377,9.031709871,196,20,0,16399,5.37E+14,11,38,-508.3504333,0.0427,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,33.7,-1531.993164,7.146813869,0,0,I,5.57956E+14,BEIDOU,1.40E+18,1.40E+18,2.33E+07,3.297717038
1717218191000,1.55975E+14,18,0,-1.4011E+18,0.710278511,34.57260027,-4.111944377,9.031709871,196,13,0,16399,5.37E+14,14,34.4,17.75601768,0.0425,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,30.1,-1531.993164,7.146813869,0,0,I,5.57956E+14,BEIDOU,1.40E+18,1.40E+18,3.62E+07,4.197094412
1717218191000,1.55975E+14,18,0,-1.4011E+18,0.710278511,34.57260027,-4.111944377,9.031709871,196,10,0,16399,5.37E+14,14,34.6,-92.62152863,0.044000003,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,30.3,-1531.993164,7.146813869,0,0,I,5.57956E+14,BEIDOU,1.40E+18,1.40E+18,3.59E+07,4.197094412
1717218191000,1.55975E+14,18,0,-1.4011E+18,0.710278511,34.57260027,-4.111944377,9.031709871,196,8,0,16399,5.37E+14,19,32.2,47.14080048,0.058699999,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,27.9,-1531.993164,7.146813869,0,0,I,5.57956E+14,BEIDOU,1.40E+18,1.40E+18,3.61E+07,5.696056702
1717218191000,1.55975E+14,18,0,-1.4011E+18,0.710278511,34.57260027,-4.111944377,9.031709871,196,7,0,16399,5.37E+14,13,35.4,-31.46697235,0.0414,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,31.1,-1531.993164,7.146813869,0,0,I,5.57956E+14,BEIDOU,1.40E+18,1.40E+18,3.60E+07,3.897301954
1717218191000,1.55975E+14,18,0,-1.4011E+18,0.710278511,34.57260027,-4.111944377,9.031709871,196,5,0,16399,5.37E+14,19,31.7,-3.639148474,2.056200027,16,0,0,1.56E+09,0,0,0,0,0,5,-0.51,27.4,-1531.993164,7.146813869,0,0,I,5.57956E+14,BEIDOU,1.40E+18,1.40E+18,3.87E+07,5.696056702
1717218191000,1.55975E+14,18,0,-1.4011E+18,0.710278511,34.57260027,-4.111944377,9.031709871,196,3,0,16399,5.37E+14,17,32.9,-4.464918137,2.608300209,16,0,0,1.56E+09,0,0,0,0,0,5,-0.51,28.6,-1531.993164,7.146813869,0,0,I,5.57956E+14,BEIDOU,1.40E+18,1.40E+18,3.61E+07,5.096471786
1717218191000,1.55975E+14,18,0,-1.4011E+18,0.710278511,34.57260027,-4.111944377,9.031709871,196,2,0,16399,5.37E+14,14,34.5,-0.80656594,1.486600041,16,0,0,1.56E+09,0,0,0,0,0,5,-0.51,30.2,-1531.993164,7.146813869,0,0,I,5.57956E+14,BEIDOU,1.40E+18,1.40E+18,3.66E+07,4.197094412
1717218191000,1.55975E+14,18,0,-1.4011E+18,0.710278511,34.57260027,-4.111944377,9.031709871,196,1,0,16399,5.37E+14,24,29.7,-4.311286926,4.105700016,16,0,0,1.56E+09,0,0,0,0,0,5,-0.51,25.4,-1531.993164,7.146813869,0,0,I,5.57956E+14,BEIDOU,1.40E+18,1.40E+18,3.75E+07,7.195018992
1717218191000,1.55975E+14,18,0,-1.4011E+18,0.710278511,34.57260027,-4.111944377,9.031709871,196,7,0,23567,5.37E+14,27,28.9,-221.3686371,0.645000041,16,0,0,1.58E+09,0,0,0,0,0,6,-1.32,24.6,-1466.648682,7.436931133,0,0,C,5.57956E+14,GALILEO,1.40E+18,1.40E+18,2.64E+07,8.094396366
1717218191000,1.55975E+14,18,0,-1.4011E+18,0.710278511,34.57260027,-4.111944377,9.031709871,196,21,0,23567,5.37E+14,14,34.8,471.6502075,0.050000001,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-1.32,30.5,-1466.648682,7.436931133,0,0,C,5.57956E+14,GALILEO,1.40E+18,1.40E+18,2.51E+07,4.197094412
1717218191000,1.55975E+14,18,0,-1.4011E+18,0.710278511,34.57260027,-4.111944377,9.031709871,196,26,0,23567,5.37E+14,14,35,160.7791901,0.051500004,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-1.32,30.7,-1466.648682,7.436931133,0,0,C,5.57956E+14,GALILEO,1.40E+18,1.40E+18,2.45E+07,4.197094412
1717218191000,1.55975E+14,18,0,-1.4011E+18,0.710278511,34.57260027,-4.111944377,9.031709871,196,31,0,23567,5.37E+14,70,21.5,-399.1314392,2.603499889,16,0,0,1.58E+09,0,0,0,0,0,6,-1.32,17.2,-1466.648682,7.436931133,0,0,C,5.57956E+14,GALILEO,1.40E+18,1.40E+18,2.68E+07,20.98547206
1717218191000,1.55975E+14,18,0,-1.4011E+18,0.710278511,34.57260027,-4.111944377,9.031709871,196,33,0,23567,5.37E+14,40,25.9,-59.87590027,0.814999998,16,0,0,1.58E+09,0,0,0,0,0,6,-1.32,21.6,-1466.648682,7.436931133,0,0,C,5.57956E+14,GALILEO,1.40E+18,1.40E+18,2.53E+07,11.99169832
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,5,0,16399,5.37E+14,19,31.4,-614.1443481,0.063199997,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.27,27.8,0,0,0,0,C,5.57957E+14,GPS,1.40E+18,1.40E+18,2.32E+07,5.696056702
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,6,0,16399,5.37E+14,13,34.8,240.7175598,0.051900003,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.27,31.2,0,0,0,0,C,5.57957E+14,GPS,1.40E+18,1.40E+18,2.19E+07,3.897301954
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,9,0,16399,5.37E+14,31,26.8,-71.09371948,0.745999992,16,0,0,1.58E+09,0,0,0,0,0,1,-1.27,23.2,0,0,0,0,C,5.57957E+14,GPS,1.40E+18,1.40E+18,2.35E+07,9.293566198
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,11,0,16399,5.37E+14,19,31.2,-24.51211357,0.070700005,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.27,27.6,0,0,0,0,C,5.57957E+14,GPS,1.40E+18,1.40E+18,2.18E+07,5.696056702
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,12,0,16399,5.37E+14,53,22.8,-448.3984985,1.019000053,16,0,0,1.58E+09,0,0,0,0,0,1,-1.27,19.2,0,0,0,0,C,5.57957E+14,GPS,1.40E+18,1.40E+18,2.29E+07,15.88900027
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,14,0,16399,5.37E+14,80,20.2,695.3330688,1.932999969,16,0,0,1.58E+09,0,0,0,0,0,1,-1.27,16.6,0,0,0,0,C,5.57957E+14,GPS,1.40E+18,1.40E+18,2.41E+07,23.98339664
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,17,0,16399,5.37E+14,13,35.5,190.0644073,0.050400004,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.27,31.9,0,0,0,0,C,5.57957E+14,GPS,1.40E+18,1.40E+18,2.22E+07,3.897301954
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,19,0,16399,5.37E+14,10,38.2,30.31340408,0.025400002,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.27,34.6,0,0,0,0,C,5.57957E+14,GPS,1.40E+18,1.40E+18,2.08E+07,2.99792458
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,20,0,16399,5.37E+14,9,39,-309.1149902,0.023300001,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.27,35.4,0,0,0,0,C,5.57957E+14,GPS,1.40E+18,1.40E+18,2.10E+07,2.698132122
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,22,0,16399,5.37E+14,12,35.8,547.2580566,0.049500003,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.27,32.2,0,0,0,0,C,5.57957E+14,GPS,1.40E+18,1.40E+18,2.22E+07,3.597509496
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,194,0,16399,5.37E+14,24,28.6,-29.17769623,0.108999997,16,0,1902.917734,1.58E+09,0,0,0,0,0,4,-1.27,25,0,0,0,0,C,5.57957E+14,QZSS,1.40E+18,1.40E+18,3.61E+07,7.195018992
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,195,0,16399,5.37E+14,12,36.3,-80.55027771,0.051000003,16,0,1902.917734,1.58E+09,0,0,0,0,0,4,-1.27,32.7,0,0,0,0,C,5.57957E+14,QZSS,1.40E+18,1.40E+18,4.01E+07,3.597509496
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,196,0,16399,5.37E+14,14,33.7,105.9413071,0.033500001,16,0,1902.917734,1.58E+09,0,0,0,0,0,4,-1.27,30.1,0,0,0,0,C,5.57957E+14,QZSS,1.40E+18,1.40E+18,3.78E+07,4.197094412
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,14,0,49359,2.90E+13,24,29.9,134.2178192,0.294,16,0,1875.955906,1.60E+09,0,0,0,0,0,3,-1.08,25.9,3777.908447,7.956054211,0,0,C,5.57957E+14,GLONASS,1.40E+18,1.40E+18,2.11E+07,7.195018992
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,2,0,49359,2.90E+13,14,34.9,-750.0292358,0.25,16,0,1873.976989,1.60E+09,0,0,0,0,0,3,-1.08,30.9,3777.908447,7.956054211,0,0,C,5.57957E+14,GLONASS,1.40E+18,1.40E+18,2.25E+07,4.197094412
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,1,0,49359,2.90E+13,35,26.4,-329.7495117,0.932499945,16,0,0,1.60E+09,0,0,0,0,0,3,-1.08,22.4,3777.908447,7.956054211,0,0,C,5.57957E+14,GLONASS,1.40E+18,1.40E+18,2.02E+07,10.49273603
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,24,0,49359,2.90E+13,27,28.2,-93.16591644,0.816500008,16,0,0,1.60E+09,0,0,0,0,0,3,-1.08,24.2,3777.908447,7.956054211,0,0,C,5.57957E+14,GLONASS,1.40E+18,1.40E+18,2.15E+07,8.094396366
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,23,0,49359,2.90E+13,53,23.4,164.5254211,1.890500069,16,0,0,1.60E+09,0,0,0,0,0,3,-1.08,19.4,3777.908447,7.956054211,0,0,C,5.57957E+14,GLONASS,1.40E+18,1.40E+18,2.26E+07,15.88900027
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,8,0,49359,2.90E+13,24,29.4,383.4296875,0.318000019,16,0,1867.410893,1.61E+09,0,0,0,0,0,3,-1.08,25.4,3777.908447,7.956054211,0,0,C,5.57957E+14,GLONASS,1.40E+18,1.40E+18,2.23E+07,7.195018992
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,30,0,16399,5.37E+14,10,38.5,-89.33039093,0.0449,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,34.2,-1531.942017,7.126262188,0,0,I,5.57957E+14,BEIDOU,1.40E+18,1.40E+18,2.28E+07,2.99792458
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,27,0,16399,5.37E+14,21,31,186.4369202,0.075599998,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,26.7,-1531.942017,7.126262188,0,0,I,5.57957E+14,BEIDOU,1.40E+18,1.40E+18,2.44E+07,6.295641618
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,20,0,16399,5.37E+14,11,37.6,-508.5701599,0.0427,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,33.3,-1531.942017,7.126262188,0,0,I,5.57957E+14,BEIDOU,1.40E+18,1.40E+18,2.33E+07,3.297717038
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,13,0,16399,5.37E+14,14,35.2,17.81423759,0.0425,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,30.9,-1531.942017,7.126262188,0,0,I,5.57957E+14,BEIDOU,1.40E+18,1.40E+18,3.62E+07,4.197094412
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,10,0,16399,5.37E+14,14,34.9,-92.64963531,0.044000003,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,30.6,-1531.942017,7.126262188,0,0,I,5.57957E+14,BEIDOU,1.40E+18,1.40E+18,3.59E+07,4.197094412
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,8,0,16399,5.37E+14,17,32.4,47.19749069,0.048799999,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,28.1,-1531.942017,7.126262188,0,0,I,5.57957E+14,BEIDOU,1.40E+18,1.40E+18,3.61E+07,5.096471786
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,7,0,16399,5.37E+14,14,34.3,-31.61136818,0.0425,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.51,30,-1531.942017,7.126262188,0,0,I,5.57957E+14,BEIDOU,1.40E+18,1.40E+18,3.60E+07,4.197094412
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,3,0,16399,5.37E+14,17,33.2,-6.126059532,1.687399983,16,0,0,1.56E+09,0,0,0,0,0,5,-0.51,28.9,-1531.942017,7.126262188,0,0,I,5.57957E+14,BEIDOU,1.40E+18,1.40E+18,3.61E+07,5.096471786
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,2,0,16399,5.37E+14,13,35.3,-5.549941063,1.360700011,16,0,0,1.56E+09,0,0,0,0,0,5,-0.51,31,-1531.942017,7.126262188,0,0,I,5.57957E+14,BEIDOU,1.40E+18,1.40E+18,3.66E+07,3.897301954
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,1,0,16399,5.37E+14,19,31.6,-2.630940914,2.056200027,16,0,0,1.56E+09,0,0,0,0,0,5,-0.51,27.3,-1531.942017,7.126262188,0,0,I,5.57957E+14,BEIDOU,1.40E+18,1.40E+18,3.75E+07,5.696056702
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,7,0,23567,5.37E+14,53,23.8,-222.8529053,0.944999993,16,0,0,1.58E+09,0,0,0,0,0,6,-1.29,19.5,-1466.559204,7.401169777,0,0,C,5.57957E+14,GALILEO,1.40E+18,1.40E+18,2.64E+07,15.88900027
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,21,0,23567,5.37E+14,12,36.3,471.4851379,0.048,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-1.29,32,-1466.559204,7.401169777,0,0,C,5.57957E+14,GALILEO,1.40E+18,1.40E+18,2.51E+07,3.597509496
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,26,0,23567,5.37E+14,13,35.8,160.756958,0.050400004,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-1.29,31.5,-1466.559204,7.401169777,0,0,C,5.57957E+14,GALILEO,1.40E+18,1.40E+18,2.45E+07,3.897301954
1717218192000,1.55976E+14,18,0,-1.4011E+18,0.357517242,35.46007792,-4.125202469,10.01759709,196,33,0,23567,5.37E+14,24,30,-60.11980438,0.120999999,16,0,1902.917734,1.58E+09,0,0,0,0,0,6,-1.29,25.7,-1466.559204,7.401169777,0,0,C,5.57957E+14,GALILEO,1.40E+18,1.40E+18,2.53E+07,7.195018992
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,5,0,16399,5.37E+14,12,36,-614.960083,0.045000002,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.32,32.4,0,0,0,0,C,5.57958E+14,GPS,1.40E+18,1.40E+18,2.32E+07,3.597509496
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,6,0,16399,5.37E+14,16,32.7,240.3999786,0.057900004,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.32,29.1,0,0,0,0,C,5.57958E+14,GPS,1.40E+18,1.40E+18,2.19E+07,4.796679328
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,9,0,16399,5.37E+14,40,24.6,-71.48381805,0.865999997,16,0,0,1.58E+09,0,0,0,0,0,1,-1.32,21,0,0,0,0,C,5.57958E+14,GPS,1.40E+18,1.40E+18,2.35E+07,11.99169832
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,11,0,16399,5.37E+14,24,29.2,-24.21224022,0.120999999,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.32,25.6,0,0,0,0,C,5.57958E+14,GPS,1.40E+18,1.40E+18,2.18E+07,7.195018992
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,12,0,16399,5.37E+14,35,26.2,-450.596405,0.748999953,16,0,0,1.58E+09,0,0,0,0,0,1,-1.32,22.6,0,0,0,0,C,5.57958E+14,GPS,1.40E+18,1.40E+18,2.29E+07,10.49273603
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,14,0,16399,5.37E+14,61,22.2,696.7792969,1.013000011,16,0,0,1.58E+09,0,0,0,0,0,1,-1.32,18.6,0,0,0,0,C,5.57958E+14,GPS,1.40E+18,1.40E+18,2.41E+07,18.28733994
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,17,0,16399,5.37E+14,17,32.2,189.7074738,0.057800002,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.32,28.6,0,0,0,0,C,5.57958E+14,GPS,1.40E+18,1.40E+18,2.22E+07,5.096471786
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,19,0,16399,5.37E+14,10,37.9,29.94159889,0.025400002,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.32,34.3,0,0,0,0,C,5.57958E+14,GPS,1.40E+18,1.40E+18,2.08E+07,2.99792458
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,20,0,16399,5.37E+14,9,38.7,-309.7967834,0.023300001,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.32,35.1,0,0,0,0,C,5.57958E+14,GPS,1.40E+18,1.40E+18,2.10E+07,2.698132122
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,22,0,16399,5.37E+14,12,35.9,546.385498,0.049500003,16,0,1902.917734,1.58E+09,0,0,0,0,0,1,-1.32,32.3,0,0,0,0,C,5.57958E+14,GPS,1.40E+18,1.40E+18,2.22E+07,3.597509496
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,194,0,16399,5.37E+14,27,27.9,-30.08543015,0.682999969,16,0,0,1.58E+09,0,0,0,0,0,4,-1.32,24.3,0,0,0,0,C,5.57958E+14,QZSS,1.40E+18,1.40E+18,3.61E+07,8.094396366
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,195,0,16399,5.37E+14,14,34.2,-80.98665619,0.053000003,16,0,1902.917734,1.58E+09,0,0,0,0,0,4,-1.32,30.6,0,0,0,0,C,5.57958E+14,QZSS,1.40E+18,1.40E+18,4.01E+07,4.197094412
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,196,0,16399,5.37E+14,19,31.1,105.9768524,0.049699999,16,0,1902.917734,1.58E+09,0,0,0,0,0,4,-1.32,27.5,0,0,0,0,C,5.57958E+14,QZSS,1.40E+18,1.40E+18,3.78E+07,5.696056702
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,14,0,49359,2.90E+13,19,31.1,134.5930939,0.243699998,16,0,1875.955906,1.60E+09,0,0,0,0,0,3,-1.11,27.1,3777.9104,8.00158596,0,0,C,5.57958E+14,GLONASS,1.40E+18,1.40E+18,2.11E+07,5.696056702
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,2,0,49359,2.90E+13,17,32.4,-750.6946411,0.256300002,16,0,1873.976989,1.60E+09,0,0,0,0,0,3,-1.11,28.4,3777.9104,8.00158596,0,0,C,5.57958E+14,GLONASS,1.40E+18,1.40E+18,2.25E+07,5.096471786
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,1,0,49359,2.90E+13,35,26.2,-330.1423645,0.932499945,16,0,0,1.60E+09,0,0,0,0,0,3,-1.11,22.2,3777.9104,8.00158596,0,0,C,5.57958E+14,GLONASS,1.40E+18,1.40E+18,2.02E+07,10.49273603
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,24,0,49359,2.90E+13,40,25.2,-91.8288269,0.986499965,16,0,0,1.60E+09,0,0,0,0,0,3,-1.11,21.2,3777.9104,8.00158596,0,0,C,5.57958E+14,GLONASS,1.40E+18,1.40E+18,2.15E+07,11.99169832
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,23,0,49359,2.90E+13,40,25.2,163.936554,1.010499954,16,0,0,1.60E+09,0,0,0,0,0,3,-1.11,21.2,3777.9104,8.00158596,0,0,C,5.57958E+14,GLONASS,1.40E+18,1.40E+18,2.26E+07,11.99169832
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,8,0,49359,2.90E+13,35,26.3,383.0564575,0.951999962,16,0,0,1.61E+09,0,0,0,0,0,3,-1.11,22.3,3777.9104,8.00158596,0,0,C,5.57958E+14,GLONASS,1.40E+18,1.40E+18,2.23E+07,10.49273603
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,30,0,16399,5.37E+14,11,38,-89.69779968,0.045699999,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.58,33.7,-1531.869873,7.109971523,0,0,I,5.57958E+14,BEIDOU,1.40E+18,1.40E+18,2.28E+07,3.297717038
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,27,0,16399,5.37E+14,27,28.9,186.1150818,0.631500006,16,0,0,1.56E+09,0,0,0,0,0,5,-0.58,24.6,-1531.869873,7.109971523,0,0,I,5.57958E+14,BEIDOU,1.40E+18,1.40E+18,2.44E+07,8.094396366
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,20,0,16399,5.37E+14,12,36.8,-509.1985779,0.043500002,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.58,32.5,-1531.869873,7.109971523,0,0,I,5.57958E+14,BEIDOU,1.40E+18,1.40E+18,2.33E+07,3.597509496
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,13,0,16399,5.37E+14,13,35.5,17.17986298,0.0414,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.58,31.2,-1531.869873,7.109971523,0,0,I,5.57958E+14,BEIDOU,1.40E+18,1.40E+18,3.62E+07,3.897301954
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,10,0,16399,5.37E+14,14,35.2,-93.16754913,0.044000003,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.58,30.9,-1531.869873,7.109971523,0,0,I,5.57958E+14,BEIDOU,1.40E+18,1.40E+18,3.59E+07,4.197094412
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,8,0,16399,5.37E+14,14,34.4,46.59817505,0.0425,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.58,30.1,-1531.869873,7.109971523,0,0,I,5.57958E+14,BEIDOU,1.40E+18,1.40E+18,3.61E+07,4.197094412
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,7,0,16399,5.37E+14,13,35.8,-32.16137314,0.0414,16,0,1920.375754,1.56E+09,0,0,0,0,0,5,-0.58,31.5,-1531.869873,7.109971523,0,0,I,5.57958E+14,BEIDOU,1.40E+18,1.40E+18,3.60E+07,3.897301954
1717218193000,1.55977E+14,18,0,-1.4011E+18,0.397052765,37.04409028,-4.176970743,13.36047985,196,5,0,16399,5.37E+14,19,31.7,0.556914568,2.806200027,16,0,0,1.56E+09,0,0,0,0,0,5,-0.58,27.4,-1531.869873,7.109971523,0,0,I,5.57958E+14,BEIDOU,1.40E+18,1.40E+18,3.87E+07,5.696056702
